date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-10-03 02:03:52+00:00,1.57675E+18,EiisTry,Try eiis,,,"↘ 텔 레 그 램 J R i c e 1 ☝

☢아이스작대기 무한♦

마약효과 아이스판매처 
아이스 하이든 아이스팝니다 케이

엑스터시 액상구입 떨액 

 떨액 떨구매 

아이스 빙두 아이스팝니다

 작대기팝니다 빙두

#작대기아이스 https://t.co/nLx3QAplte",0,0,,['작대기아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576754830508724224/pu/img/sCW71M4ds6-8HXWf.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576754830508724224/pu/vid/480x508/5IZcz0Xoz_lx2-dl.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576754830508724224/pu/vid/320x338/XU55ufGroWvTaOjM.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576754830508724224/pu/pl/wj26WAL8_PnCNuRr.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576754830508724224/pu/vid/720x762/rusyg6B1mXTZ4lW0.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=15.58, views=28, altText=None)]",Twitter Web App
2022-10-03 02:26:39+00:00,1.57676E+18,Leejun16892149,Leejun,,,"↔ 텔 레 그 램 J R i c e 1 ✏

✡아이스작대기 무한✏

ㅈㄷㄱㅇㄹ 게이만남 
작대기아이스 파티약 아이스 파티약

엑스터시 떨가격 브액떨액 

 파티약 클럽파티 

아이스1G 엘에디 샘플20만

 작대기 빙두

#작대기아이스
#사끼 https://t.co/jZhcJGbfYw",0,0,,"['작대기아이스', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FeHHaBcaAAEQcpC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeHHaBcaAAEQcpC?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-03 03:03:40+00:00,1.57677E+18,uXLteVvka5heFuK,병준 이,,,"✡ 텔 레 그 램 J R i c e 1 ☠

♦아이스작대기 무한✡

 부산아이스 
아이스작대기 브액 빙두 사티바

액상마약 액상마약 케타민 

 인디카 인디카 

아이스팝니다 빙두 샘플20만

 빙두 차가운술

#아이스작대기
#사탕 https://t.co/aumhpFHWMq",0,0,,"['아이스작대기', '사탕']","[Photo(previewUrl='https://pbs.twimg.com/media/FeHP4FzaUAE0Vd0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeHP4FzaUAE0Vd0?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-03 03:46:57+00:00,1.57678E+18,with1224,하늘땅,,,"텔 레 i c e p i c k s

☁ 아이스픽2 ☂
샘플 20만 아이스작대기

사끼사용법 ㅅㄲ ㅈㄷㄱㅇㄹ
인천아이스

떨후기 떨파는곳 
 담배 떨사는곳

작대기 캔디케이 아이스
 아이스샘플20만

♨ #사끼 ☎
☁ #빙두 ✂ https://t.co/ZWBXiNLjjV",0,0,,"['사끼', '빙두']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576780774728425473/pu/img/k5OOKlwLKYRm4Zvz.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576780774728425473/pu/vid/320x320/OBGc3Ls0jDXiQROO.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576780774728425473/pu/pl/L2IC5jcnKiXuv2o7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576780774728425473/pu/vid/432x432/RUWqBpIHULS2KZG8.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=34.8, views=9, altText=None)]",Twitter Web App
2022-10-03 10:41:24+00:00,1.57689E+18,DannaOrense,🤩신뢰의 아이스전문상선 methviking,,,"toward the drop-off

#필로폰
#빙두

h6r3 https://t.co/tWNv0kXIn3",0,0,,"['필로폰', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FeI4j-gVUAEo3Rg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeI4j-gVUAEo3Rg?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-04 00:28:47+00:00,1.57709E+18,DannaOrense,🤩신뢰의 아이스전문상선 methviking,,,"Gales voice is in my head.

#아이스술
#빙두

lahe https://t.co/7cq8TsjTpJ",0,0,,"['아이스술', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FeL1717VQAI_y1R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeL1717VQAI_y1R?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-04 06:25:57+00:00,1.57718E+18,DannaOrense,🤩신뢰의 아이스전문상선 methviking,,,"But since were lucky to get two or three hours of electricity in the evenings🧥 #빙두

버닝썬 마약 멀리서 찾지 마시라 지금 텔레상담중
#원석케이

🥥🥥🥥 https://t.co/b60CQy7Za4",0,0,,"['빙두', '원석케이']","[Photo(previewUrl='https://pbs.twimg.com/media/FeNHr11VEAEUEHd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeNHr11VEAEUEHd?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-04 15:05:53+00:00,1.57731E+18,with1224,하늘땅,,,"☃텔레 KRBW24☀

사기 걱정 NO ❣
안전한 거래 ✏

 ✂ 정량 샘플 부터 주문주세요 ☁

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

아이스술 작대기술 사끼

#아이스작대기 https://t.co/HcfeB06bJp",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeO-xN6UoAA-RCA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeO-xN6UoAA-RCA?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-04 17:28:17+00:00,1.57735E+18,DannaOrense,🤩신뢰의 아이스전문상선 methviking,,,"to make them accountable

#아이스술
#빙두

wrkh https://t.co/vpt9Q637np",0,0,,"['아이스술', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FePfSS1VIAAYkCX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FePfSS1VIAAYkCX?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-05 00:48:04+00:00,1.57746E+18,asdfg4708,박성원,,,"✒ 텔 레 그 램 J R i c e 1 ☁

☎아이스작대기 무한✈

아이스얼음작대기 한작대기 
작대기 떨가격 엘에디 브액떨액

허브액상 파티약 사티바 

 떨느낌 떨후기 

LSD 차가운술 작대기

 빙두 아이스팝니다

#아이스작대기
#빙두 https://t.co/7CZRMN0LTp",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FeREA8PaYAApyli?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeREA8PaYAApyli?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-05 03:52:37+00:00,1.57751E+18,wiainnnq,이인수,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스사용후기 아이스얼음작대기 빙두판매처 
김치 BD주사기 엑스터시효능

떨사는곳 떨파는곳 사탕 
떨구입 떨파는곳 

대마액상 대마 
허브액상 액상 LSD 

#아이스술
#아이스작대기 https://t.co/ox0Vg6bOL5",0,0,,"['아이스술', '아이스작대기']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1577506974996246529/pu/img/aTeidbgsBIfyBSLM.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1577506974996246529/pu/pl/LZK9Lz3h0isBC7mV.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1577506974996246529/pu/vid/640x854/adtrgLotOUy4I6jG.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1577506974996246529/pu/vid/480x640/fji_PMo5UPdh4hnW.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1577506974996246529/pu/vid/320x426/JySoHvVZGyW-3Hrw.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=38.162, views=13, altText=None)]",Twitter Web App
2022-10-05 04:32:48+00:00,1.57752E+18,kjskim8318,kimdorothy,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

 대구아이스 필로폰파는곳 
후리베이스 
시원한술파는곳 빙두팜

담배 케타민 파티약 
떨후기 떨후기 

액상 떨액상 
허브액상 허브 허브액상 

#빙두
#사끼 https://t.co/Ylbw25qBHb",0,0,,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FeR3dIdacAMYvfv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeR3dIdacAMYvfv?format=jpg&name=orig', altText=None)]",Twitter Web App
