,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
198,2023-03-29 12:28:17+00:00,1641054671006732289,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,ㅇㅇ... 3연 배우들 노선 죄다 그냥 통일 시켰다구 건너건너 들었음...,0,0,27.0,,,Twitter Web App
199,2023-03-29 12:26:40+00:00,1641054265358823424,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,그거 디렉 들어갔다던 것 같더라구... 다른 애들이랑 맞추라고.... ㅋ도 바꼈다고 들었음...,0,0,26.0,,,Twitter Web App
200,2023-03-29 12:26:12+00:00,1641054145011683328,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,ㄴㅋ아 니들이 ㄷㅂ ㄱㅇ 페어 영상을 팔아주기만 했어도... (막이럼),0,0,34.0,,,Twitter Web App
201,2023-03-29 12:24:25+00:00,1641053697944985600,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,난 긍앙 못 본게 아직도 천추의 한임...,0,0,30.0,,,Twitter Web App
202,2023-03-29 12:23:30+00:00,1641053468722102277,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,걍... 그 시절에서 못 벗어나는 사람 되는 거임 우린.,0,0,27.0,,,Twitter Web App
203,2023-03-29 12:23:15+00:00,1641053402204622849,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,하 류빅 욜라 짜릿했는데...,0,0,29.0,,,Twitter Web App
204,2023-03-29 12:22:41+00:00,1641053262685294592,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,나 아직 훌켄 2연 3연 플북도 있다...,0,0,26.0,,,Twitter Web App
205,2023-03-29 12:22:05+00:00,1641053109677088774,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,ㅁㅈ 저건 잘 팔려...,0,0,28.0,,,Twitter Web App
206,2023-03-29 12:21:46+00:00,1641053030987563008,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,(쟨하 봄(스이니 봄(드큘 봄,0,0,43.0,,,Twitter Web App
207,2023-03-29 12:21:28+00:00,1641052955632877569,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,옫이 플북이 좀 크긴 해..............,0,0,43.0,,,Twitter Web App
208,2023-03-29 12:21:12+00:00,1641052886695301120,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,난 20인가 헤도익 플북 품절나서 못 샀던 거 아직도 아까움.... 왜 내가 딱 올라갈 때 품절인데 ㅠ,0,0,39.0,,,Twitter Web App
209,2023-03-29 12:20:32+00:00,1641052721926254592,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,팬텀 씨디 이거도 지금 걍 팔까 어쩔까 고민이긴 한데.. 이젠 못 구해서 걍 안고 갈까 하다가도 포장도 안 뜯는데... 이래도.. 되나...? 하고 있음 ㅋㅋ...,0,0,37.0,,,Twitter Web App
210,2023-03-29 12:20:04+00:00,1641052602308902912,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,난 플북 좀 남기구.. 그담엔... 악보집 두 개 있음...,0,0,54.0,,,Twitter Web App
211,2023-03-29 12:18:40+00:00,1641052248867471360,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,난 표 끊어두고 꽈롸놕 퍼져서 못가게 해서 울면서 지인 먹이고 플북 대리구매 했었던 듯..,0,0,46.0,,,Twitter Web App
212,2023-03-29 12:17:34+00:00,1641051973880537088,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,동댕에 류르 드큘할 때 일걸?,0,0,35.0,,,Twitter Web App
213,2023-03-29 12:17:23+00:00,1641051927957110784,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,20 드큘해도 될 걸 그거 잘 팔릴거야.,0,0,38.0,,,Twitter Web App
214,2023-03-29 12:13:30+00:00,1641050950625562624,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,어.. 1.5 아니면 2.0임.,0,0,30.0,,,Twitter Web App
215,2023-03-29 12:05:26+00:00,1641048921970724866,vMk6usgIim495ef,미트볼,,,"텔 레 i c e p i c k s

♠ 퀄리티승부 ✡
샘플 20만 아이스작대기

서울아이스 브액판매처 김치
전국빠른구매

케타민 케이 엑스터시
 떨파는곳 

아이스사끼 케타민 아이스
아이스뽕 아이스사끼

☑ #후리 ↘ https://t.co/kxjEFz4Qwg",0,0,22.0,['후리'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYtSR3akAYZt4f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYtSR3akAYZt4f?format=jpg&name=orig', altText=None)]",Twitter Web App
216,2023-03-29 12:01:40+00:00,1641047974527795200,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,진짜 둘이서 30분에 일어나자 했는데 딱 5분 전에 기적적으로 교환하고 에헤헤 했음..,0,0,27.0,,,Twitter Web App
217,2023-03-29 12:00:57+00:00,1641047793203818497,qodnflk,진배,,,"✿ 텔 레 그 램 J R i c e 1 ☁

☂아이스작대기 사끼☄

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

작대기구매는아이스술

떨사는곳 담배 
떨파는곳

차가운술 아이스작대기 엘에디 

#작대기 https://t.co/QzCJ4Ztujp",0,0,22.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYsQZOaQAArlDh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYsQZOaQAArlDh?format=jpg&name=orig', altText=None)]",Twitter Web App
218,2023-03-29 12:00:48+00:00,1641047755148886016,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,이곁이 보우하사 교환만세.... 하 지금도 투명포카 요한 보고 히쭉히쭉하고있음..,0,0,35.0,,,Twitter Web App
219,2023-03-29 11:58:26+00:00,1641047159578722305,sakki11111,사끼,,일남이좋아요,젭라...내가 잘할게 진짜 2019의 나는 미쳐서 저런걸모르고,0,0,62.0,,,Twitter for Android
220,2023-03-29 11:57:43+00:00,1641046978611249154,sakki11111,사끼,,일남이좋아요,"슛잇아웃 스타일링 한반만 더 데려오면 안대요?
내가  2019년으로 다시 돌아갈수는없잖아 ㅅㅂ",1,0,97.0,,,Twitter for Android
221,2023-03-29 11:57:10+00:00,1641046840471863297,sakki11111,사끼,,일남이좋아요,슛잇아웃 리쿠가 진짜 쩔었구나 예전의 나는 이걸 왜 모르고.살았을까 https://t.co/Oam0taHzv7,7,3,505.0,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FsYrYKiaIAIaxhf.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FsYrYKiaIAIaxhf.mp4', contentType='video/mp4', bitrate=0)], altText=None)]",Twitter for Android
222,2023-03-29 11:54:19+00:00,1641046121949855744,sakki11111,사끼,,일남이좋아요,"아니 이거 화질 개구리긴한데
리쿠 내려올때 내 심장도 같이 내려옴 https://t.co/5hmTju86hx",8,3,737.0,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FsYquwtagAAM2VW.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FsYquwtagAAM2VW.mp4', contentType='video/mp4', bitrate=0)], altText=None)]",Twitter for Android
223,2023-03-29 11:53:14+00:00,1641045848326029313,sakki11111,사끼,,일남이좋아요,어제부터 벗어나질 못하고있음,1,0,43.0,,,Twitter for Android
224,2023-03-29 11:53:06+00:00,1641045818680676354,sakki11111,사끼,,일남이좋아요,아무리 생각해도 배옵도 스타일링이 짱인데,0,0,55.0,,,Twitter for Android
225,2023-03-29 11:49:44+00:00,1641044969527074817,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,어케 딱 이 셋이 나오는지 새삼 일러 맘에 든다 https://t.co/zz25Co3jLL,0,0,34.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsYps6raAAEdzNs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYps6raAAEdzNs?format=jpg&name=orig', altText=None)]",Twitter for Android
226,2023-03-29 11:45:47+00:00,1641043976760487937,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,@LOH_CAFE_RT @LOHgoods_RT 상단글 알티 부탁드립니다 감사합니다.,0,0,154.0,,,Twitter Web App
227,2023-03-29 11:43:30+00:00,1641043398848307201,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,"#로오히 #로드오브히어로즈
로오히 카페 콜라보 특전 굿즈들

♦️렌티 : 요한
♦️폴라: 남로드 or 요한(요한 우대)
♦️투명포카 : 미하일

교환 구합니다
준등기 or  택배만 가능합니다.

멘션 혹은 디엠 주세요 https://t.co/qiLGUk6CMP",0,7,2528.0,"['로오히', '로드오브히어로즈']","[Photo(previewUrl='https://pbs.twimg.com/media/FsYoRgCakAErhd9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYoRgCakAErhd9?format=jpg&name=orig', altText=None)]",Twitter for Android
228,2023-03-29 11:42:25+00:00,1641043127703334912,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,크어어 교환글 올려야지..,0,0,24.0,,,Twitter Web App
229,2023-03-29 11:25:47+00:00,1641038944178413569,dokyungsoopark,밀크케이구매 weed 야바(케이캔디),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
경남사끼  
모르핀하는방법  
전라도보안좌표  
강서작대기  
경북스틸녹스  
울산뽕아이스  
  
#북한산아이스 https://t.co/zV9McKIrdO",0,0,30.0,['북한산아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYkK2JagAYeKpW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYkK2JagAYeKpW?format=jpg&name=orig', altText=None)]",Twitter Web App
230,2023-03-29 11:13:04+00:00,1641035741424648194,misooki71,김미숙,,경기도 부천시,"달나라 아이스
텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만

아이스작대기 
캔디 케이 브액 떨 액상 대마 떨액 

아이스효능직빵 정품아이스파는곳 작대기사용법

파티약 케타민 엑시

사끼 차가운술 차가운술

#아이스작대기
#떨
#떨 https://t.co/ObpfnTPZy7",0,0,33.0,"['아이스작대기', '떨', '떨']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641035722198253568/pu/img/9nyJNPoAAF00S638.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641035722198253568/pu/vid/320x568/29Nn5PrS_HNPKYEi.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641035722198253568/pu/vid/360x640/2ZHeDMc3gQV5XeHt.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641035722198253568/pu/pl/Zjj4cohjs78neJha.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=0.878, views=2, altText=None)]",Twitter Web App
231,2023-03-29 11:05:48+00:00,1641033911651168260,iop0018,자라닮은풍뎅이🐢,,,"여러분에 안식처 아이스 하이븐 

☯텔 레 문 의 i c e haven ♈

울산아이스 캔디파는곳 부부만남
아이스거래방법 ㅇㅇㅅ팝니다

캔디 떨삽니다 케타민
클럽약 떨구입

아이스팝니다 아이스팝니다 차가운술
차가운술 아이스팝니다

#사끼
#빙두 https://t.co/3mtvSo5Hn2",0,0,158.0,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FsYfoWtaEAMyXzt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYfoWtaEAMyXzt?format=jpg&name=orig', altText=None)]",Twitter Web App
232,2023-03-29 10:58:52+00:00,1641032169509249024,lhj2945,tjpark,,korea ,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

♣ 아이스픽2 ☁
샘플 20만 아이스작대기

허브효능 정품아이스파는곳소개 차가운술파는곳
아이스술

떨느낌 최음제 사탕
 최음제 떨파는곳

아이스팝니다 아이스팝니다 케이
아이스드랍 사끼

엑스터시 https://t.co/lfIT2MpGoj",0,0,15.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsYeDvIagAErATe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYeDvIagAErATe?format=jpg&name=orig', altText=None)]",Twitter Web App
233,2023-03-29 10:57:31+00:00,1641031830567628800,sakki11111,사끼,,일남이좋아요,배옵도는 사실...내 오타쿠적인 무언가를 충족시키기 위한 무언가가 아니었을까,0,0,57.0,,,Twitter for Android
234,2023-03-29 10:55:07+00:00,1641031223483981826,sakki11111,사끼,,일남이좋아요,다들 그냥 갓기들..와기들.....한입에 우와앙,0,0,50.0,,,Twitter for Android
235,2023-03-29 10:53:56+00:00,1641030924966961153,sakki11111,사끼,,일남이좋아요,이런 아카팬티녀석아,1,0,54.0,,,Twitter for Android
236,2023-03-29 10:53:46+00:00,1641030885016326144,sakki11111,사끼,,일남이좋아요,야마다유키가 내 인생에 독을 풀었다,1,0,221.0,,,Twitter for Android
237,2023-03-29 10:53:15+00:00,1641030755626131456,sakki11111,사끼,,일남이좋아요,왜 자꾸 내가 사랑하는 일남들은 자기 속옷사정을 알려주는겁니까,0,0,69.0,,,Twitter for Android
238,2023-03-29 10:53:00+00:00,1641030692107689984,sakki11111,사끼,,일남이좋아요,쇼헤이...가장 애용하는 물품 중 하나가 중학교때부터 입었던 빤쓰라는거...어제 읽고 집어던질뻔함,0,0,65.0,,,Twitter for Android
239,2023-03-29 10:51:43+00:00,1641030369838354432,sakki11111,사끼,,일남이좋아요,호쿠토는 진짜 애기다 애기 입꾹꾹이좀봐,1,0,65.0,,,Twitter for Android
240,2023-03-29 10:51:11+00:00,1641030236639834117,sakki11111,사끼,,일남이좋아요,아 여신의교실은 언제 또 다보냐,0,0,88.0,,,Twitter for Android
241,2023-03-29 10:50:36+00:00,1641030086726909957,sakki11111,사끼,,일남이좋아요,"롤업 안무 보자마자 든 생각...
저거는 람페니까 살리겠구나...
내가 추면 다그닥다그닥 제주도산 말춤..",1,0,89.0,,,Twitter for Android
242,2023-03-29 10:50:01+00:00,1641029942732365832,sakki11111,사끼,,일남이좋아요,쇼헤 춤 너무잘추잖아 진짜로,1,0,66.0,,,Twitter for Android
243,2023-03-29 10:37:29+00:00,1641026787277959168,sa_s2_kki,사끼,,18⬇️,창현이가 좋아했으면 좋겠다 https://t.co/EB2Pny7Lpa,1,0,21.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsYZKnIaAAAJNhH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYZKnIaAAAJNhH?format=jpg&name=orig', altText=None)]",Twitter for Android
244,2023-03-29 10:37:04+00:00,1641026680734257155,tkalpa,어깨,,,"↔ 텔 레 그 램 J R i c e 1 ☀

☝아이스작대기 사끼✡

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

울산아이스아이스게이

떨느낌 엑스터시 
클럽파티

아이스 LSD 아이스 

#작대기판매 https://t.co/naOcMPjqAe",0,0,139.0,['작대기판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYZDcyaYAEkuI4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYZDcyaYAEkuI4?format=jpg&name=orig', altText=None)]",Twitter Web App
245,2023-03-29 10:16:45+00:00,1641021569345662977,kshp2,환이,,,"☂ 텔 레 그 램 J R i c e 1 ♣

☁아이스작대기 사끼☎

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

작대기퀄리티정품아이스파는곳소개

최음제  
케타민

작대기술 사끼 케이 https://t.co/LAsP8T7GWj",0,0,15.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsYUZ8FaUAAs3zA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYUZ8FaUAAs3zA?format=jpg&name=orig', altText=None)]",Twitter Web App
246,2023-03-29 10:16:09+00:00,1641021419927797761,wpdls1020,강레몬,,,"☁ 텔☀ 레 ☎ 문♦ 의 ☀

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

ㅈㄷㄱ팝니다 ㅈㄷㄱ팝니다 아이스얼음주사사용방법 
인슐린주사기 BD주사기 전국빠른구매

떨구입 떨구매 사티바 
떨구입 떨구입 

아이스사끼 차가운술 
엘에디 빙두 아이스뽕 

#인증딜러 https://t.co/AWrKMSZRKL",0,0,13.0,['인증딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYURTjaYAErJqJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYURTjaYAErJqJ?format=jpg&name=orig', altText=None)]",Twitter Web App
247,2023-03-29 10:07:02+00:00,1641019125983232002,YounSeok,bbaabb,,,"☢ #빙두  ☎
♣ #사끼 ♥
☢ #아이스작대기 ✍

여러분에 안식처 하이븐

♥텔 레 문 의 i c e haven ❣

반작대기 ㅂㄷ 서울아이스
제주아이스 천안아이스

떨판매 인디카 떨삽니다
 떨판매 떨

아이스술 아이스1G 작대기아이스
샘플20만 아이스사끼 https://t.co/Nwpv7FyPE4",0,0,67.0,"['빙두', '사끼', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsYSLtMaUAEfMl-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYSLtMaUAEfMl-?format=jpg&name=orig', altText=None)]",Twitter Web App
248,2023-03-29 10:04:29+00:00,1641018484116324352,jijzBxWiGfvPK5u,아라리르,,,"✡ 텔 레 i c e m a n k ✎
샘플0.2G 20만
사칭조심

아이스작대기  케이
아이스작대기 
샘플20만

작대기뽕 케이
아이스1G
아이스드랍

대마 담배 강남파티 
떨구입

LSD 차가운술 떨팝니다 
떨구매

술의효능 인잭하는법

#사끼
#아이스술 https://t.co/kMYJWPCepZ",0,0,43.0,"['사끼', '아이스술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641018467045474304/pu/img/6RKplZ9nPKXa8Yq2.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641018467045474304/pu/vid/236x432/YQYQJR1Yk4oS2OCt.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641018467045474304/pu/pl/b_6igNLaQ0DV5bP6.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=1.75, views=1, altText=None)]",Twitter Web App
249,2023-03-29 09:55:23+00:00,1641016193741115393,UTagmin,탁민우,,,"☄텔레 KRBW24♨

사기 걱정 NO ✿
안전한 거래 ☀

 ✌ 정량 샘플 부터 주문주세요 ↘

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

아이스술 작대기술 사끼

#아이스작대기 https://t.co/xGXn3Tn59A",0,0,11.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYPhDYacAAgElh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYPhDYacAAgElh?format=jpg&name=orig', altText=None)]",Twitter Web App
250,2023-03-29 09:39:53+00:00,1641012292803514444,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,내가 미루던 안구제작을 들어간다면 어떻게 생각해,0,0,34.0,,,Twitter for Android
251,2023-03-29 09:35:57+00:00,1641011300720590848,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,"LOVE 
      LOVE
              L
                   O 
                        V
                             E
                                 LOVE",0,0,27.0,,,Twitter for Android
252,2023-03-29 09:33:16+00:00,1641010626842722307,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,여기선 더 못 빼겠지 https://t.co/yr8jJCD5F5,0,0,30.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsYKd71aUAAsCFI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYKd71aUAAsCFI?format=jpg&name=orig', altText=None)]",Twitter for Android
253,2023-03-29 09:29:23+00:00,1641009651167952896,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,레진을.. 일단 몇색만 해볼까,0,0,24.0,,,Twitter for Android
254,2023-03-29 08:47:31+00:00,1640999113876717573,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,센터에 빛요 흰거 입히고 나머지 요한 싹 검은거 입혀버릴랑께,0,0,31.0,,,Twitter for Android
255,2023-03-29 08:46:53+00:00,1640998953603973121,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,나 이거 오기만 하면 할 수 있어 실타래 있어 오기만 해 https://t.co/xS2GWPSo4r,0,0,34.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsX_2FCakAARHps?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX_2FCakAARHps?format=jpg&name=orig', altText=None)]",Twitter for Android
256,2023-03-29 08:45:30+00:00,1640998605367676929,goomsmile,굼,,,"♨ #아이스삽니다  ☁
↘ #엑스터시  ✎
☀ #아이스작대기 ☎

여러분에 안식처 하이븐

☺텔 레 문 의 i c e haven ✎

ㅂㄷ 마약상인 마약파는곳
게이만남 아이스얼음주사

떨느낌 떨 케이
 떨가격 떨느낌

아이스사끼 아이스 아이스1G
아이스뽕 아이스사끼 https://t.co/ZtARgXt3s0",0,0,17.0,"['아이스삽니다', '엑스터시', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsX_hLBaUAAwekp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX_hLBaUAAwekp?format=jpg&name=orig', altText=None)]",Twitter Web App
257,2023-03-29 08:44:21+00:00,1640998315688071168,sssshhbbbbbb,심현보,,,"☂ 텔 레 그 램 J R i c e 1 ☀

✿아이스작대기 무한☀

대마초파는곳 ㅈㄷㄱ팝니다 아이스얼음주사사용방법
아이스사끼 LSD 작대기술 케타민

사탕 인디카 떨느낌 

 클럽약 떨가격 

 차가운술 작대기효능 차가운술

엑스터시효과 떨가격  술구매 사티바 

#아이스작대기
#코카인 https://t.co/i8s6CSMJFf",0,0,14.0,"['아이스작대기', '코카인']","[Photo(previewUrl='https://pbs.twimg.com/media/FsX_QdgaMAY09We?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX_QdgaMAY09We?format=jpg&name=orig', altText=None)]",Twitter Web App
258,2023-03-29 08:42:01+00:00,1640997728904970241,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,같이 오타쿠 하다 https://t.co/q6N4f8j9jw,1,0,54.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsX-r0uaIAA8zaa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX-r0uaIAA8zaa?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FsX-ss1aQAEgiaF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX-ss1aQAEgiaF?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FsX-tq0aUAQThyL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX-tq0aUAQThyL?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FsX-upmaAAEc7yf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX-upmaAAEc7yf?format=jpg&name=orig', altText=None)]",Twitter for Android
259,2023-03-29 08:40:34+00:00,1640997363862114304,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,아맞다 겨캬한테 준 미오토끼 사진 안 찍음 쟤가 찍어주겠지,0,0,33.0,,,Twitter for Android
260,2023-03-29 08:33:32+00:00,1640995592066469888,kkamkkam97,이상창,,,"✡ 텔 레 i c e m a n k ♨
아이스작대기 샘플0.2G 20만
사칭조심

작대기 차가운술

차가운술 허브
작대기아이스
아이스1G

엑시 떨사는곳 케이 
떨구입

아이스사끼 아이스1G 사탕 
캔디

ㅅㄲ 대마초파는곳

#떨파는곳
#캔디 https://t.co/BncrvzUMQm",0,0,25.0,"['떨파는곳', '캔디']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1640995572349026309/pu/img/NzV5H9sMjEu59678.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1640995572349026309/pu/vid/540x540/gx9rjXR9zce9km0r.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640995572349026309/pu/vid/320x320/qMoAhROYUyl3rF5m.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640995572349026309/pu/pl/Wrn9ZYZdoHE2WKAQ.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1640995572349026309/pu/vid/640x640/24QcP-YKV-uZXykG.mp4?tag=12', contentType='video/mp4', bitrate=1280000)], duration=2.035, views=5, altText=None)]",Twitter Web App
261,2023-03-29 08:32:08+00:00,1640995241082908673,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,이제 집가서..겨캬가 준 렌티 교환글 올려야지,0,0,26.0,,,Twitter for Android
262,2023-03-29 08:29:34+00:00,1640994597018140673,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,@nagom_9 @dawn_olo,0,0,21.0,,,Twitter for Android
263,2023-03-29 08:28:12+00:00,1640994251390713856,cocobily,허인흐ㅣ,,,"여러분에 안식처 아이스 하이븐 

✌텔 레 문 의 i c e haven ☢

후리베이스 술구매 
김치 전국빠른구매

떨구매 떨팝니다 엑스터시
엑스터시 최음제

아이스 LSD 허브
사끼 작대기

#아이스술
#작기술 https://t.co/R2dX19FCF3",0,0,22.0,"['아이스술', '작기술']","[Photo(previewUrl='https://pbs.twimg.com/media/FsX7jzPagAEQ8ph?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX7jzPagAEQ8ph?format=jpg&name=orig', altText=None)]",Twitter Web App
264,2023-03-29 08:25:22+00:00,1640993539617361921,SVRQ_max,사끼,,나는 문어 꿈을 꾸는 문어 연금복권 1등 당첨 기원,@nagom_9 우리애기 모 먹고 싶어요,0,0,14.0,,,Twitter for Android
265,2023-03-29 08:18:31+00:00,1640991815666122753,Jinha0520,평원,,,"여러분에 안식처 아이스 하이븐 

✒텔 레 문 의 i c e haven ☀

대구아이스 인슐린주사기 반작대기
광주아이스 인잭하는법

 케이 케타민
캔디 클럽약

아이스작대기 아이스작대기 엘에디
아이스술 케타민

#사끼
#빙두 https://t.co/fHyocyGx9l",0,0,44.0,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FsX5WDJaUAIldYU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX5WDJaUAIldYU?format=jpg&name=orig', altText=None)]",Twitter Web App
