date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2021-06-29 06:12:05+00:00,1409756538101633029,Piksari_kick,삑사리🔍#정치1번가_최재형,,대한민국 경기도,"'美서 엑스터시·대마 밀수입' 박지원 사위 기소(종합) (출처 : 연합뉴스 | 네이버 뉴스)

A 상무와 함께 서울 강남구의 한 모텔에서 엑스터시와 대마를 함께 투약하거나 흡연한 공범 B(29·여)씨도 함께 재판에 넘겨졌다. 

마약밀수에 투약에 불륜까지..트리플크라운인가?

 https://t.co/yv7DV2LV1Q",1,2,,,,Twitter for Android
2021-06-29 06:03:41+00:00,1409754426739331073,koreaTIOT,TIOT 경찰 개혁! 검수원복!,,,"그냥 안 놀고 약먹고 노는 구나.
#버닝썬
#황하나
박지원 사위가 여자랑 모텔에서 엑스터시도 쪼개 먹고, 대마초도 흡입했다 함.",10,6,,"['버닝썬', '황하나']",,Twitter Web App
2021-06-29 06:01:37+00:00,1409753904045191169,koreaTIOT,TIOT 경찰 개혁! 검수원복!,,,"박지원이 딸 이혼시키려나 보다. 

A상무는 2019년 7월 서울 강남구 역삼동 한 모텔에서 지인 B(29·여) 씨와 함께 엑스터시 한 알을 쪼개서 나눠먹고 대마초를 흡입했고, 그 다음달에도 호텔에서 동일인과 대마초를 흡입한 혐의도 받고 있다.",4,8,,,,Twitter Web App
2021-06-29 06:00:16+00:00,1409753565699076097,yonhaptweet,연합뉴스,,대한민국 서울,"'美서 엑스터시·대마 밀수입' 박지원 사위 기소
https://t.co/Tn1rmxvhx4

삼성전자 임원으로 재직 중인 박지원 국가정보원장의 맏사위가 미국에서 마약류를 밀수입한 혐의로 기소돼 1심 재판이 진행 중인 것으로 뒤늦게 확인됐습니다. https://t.co/yumn8HGYE7",62,224,,,"[Photo(previewUrl='https://pbs.twimg.com/media/E5BzN_mVoAQBq5X?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5BzN_mVoAQBq5X?format=jpg&name=orig', altText=None)]",Twitter Web App
2021-06-29 05:17:45+00:00,1409742864360165377,saleignslair,saleign's lair 🌹,,,"원예 엑스터시, 긴 태그 메모지.
7월 예판 사전공지를 블로그에 올렸습니다.
이번 원예 엑스터시 긴 태그 메모지는 신규 규격, 신규 인쇄소인만큼 독판인쇄로 더 꼼꼼히 준비할게요 :~
https://t.co/o9SfZDPTFH https://t.co/AvjaRCMRqI",43,52,,,"[Photo(previewUrl='https://pbs.twimg.com/media/E5BphmOVkAYXTmD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5BphmOVkAYXTmD?format=jpg&name=orig', altText=None)]",TweetDeck
2021-06-29 02:51:28+00:00,1409706052141031427,kyunghyang,경향신문,,seoul,"삼성전자의 한 임원이 미국에서 엑스터시 등 마약을 밀수입해 투약·흡입한 혐의로 재판을 받고 있는 것으로 확인됐다.
https://t.co/ithP131kdu",11,45,,,,TweetDeck
2021-06-28 20:32:05+00:00,1409610577698193408,uklondon21,보부상,,,"소프트웨어 개발자로 일하는 임원이 최근 마약 사건에 연루돼 재판을 받는 것으로 확인됐다. 지난 2019년 5월 미국에서 마약류로 분류된 엑스터시와 대마를 몰래 들여오고, 2020년 7월과 8월, 두 차례에 걸쳐 투약한 혐의…삼전 임원이면 아쉬울 게 없을텐데.",9,31,,,,Twitter for iPhone
2021-06-28 07:05:36+00:00,1409407618477559810,iN22lqt4a7VRK9B,보드(웅당연공계),,,@CHIPgerUB 싸운거 너무 좋았어요 하 ㅋㄹㅋㄹ ㅠㅠ 아 ㅋㄹ 같이 빠는거냐구요 ㅠ 보드는 반대로 코카인하면 좀 초조해 해요 자기 몸이 제어대로 안 움직이는 기분이라 싫어하는 편 ! 오히려 엑스터시햇을때보다 더 불안해하는  . .. 하 근데 로지스가 찰지게 말로 때려서 짜릿했어요 &lt;,0,0,,,,Twitter Web App
2021-06-28 07:04:18+00:00,1409407290088689671,iN22lqt4a7VRK9B,보드(웅당연공계),,,"@CHIPgerUB 하 .. 로지스가 때려서 피에 젖는거라면 달게 받겠어요 ... 아 근데 피지컬적으로 물리상해 입힐 수 없는 부분이 ㅋ 하 ㅋ 맛있어서 ㅠ ㅋ (로지스 : *** 
ㅁㅈㅁㅈ 보통 ㅇㅅㅌㅅ가 알약이었죠 .. 쓸때는 그냥 주머니에 갖고 다니기 편한 형태...하면서 썼는데 아 ㅋ ㅠ 근데 엑스터시 &lt; 로 치고박고",0,0,,,,Twitter Web App
2021-06-28 06:40:09+00:00,1409401213448200197,SystemNonlinear,L.C.D.R. Chakraborty,,,"필로폰, 리탈린, 엑스터시, 프로포폴, 모르핀.",0,0,,,,twittbot.net
