date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-02-01 17:18:36+00:00,1.62083e+18,bongpali8,빠삐용,,,"신규모집
안전보장합니다.
확실한퀄리티~~~^보장
아이스
최고제품으로모십니다
작대기
천국을보실거에요
떨 ㆍ대마ㆍ캔디 
인디카
부담같지마시고 문의주셔요
---------------------------------
텔레 ice_papillon https://t.co/eCP6rPE1Xj",0,0,13.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fn5b8NSaIAAfswe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fn5b8NSaIAAfswe?format=jpg&name=orig', altText=None)]",Twitter for Android
2023-01-31 11:49:14+00:00,1.62039e+18,rodeo9806,박진환,,,"☢ 텔✉ 레 ✍ 문☢ 의 ☠

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

떨판매 
시원한술파는곳 창원아이스 
빠른구매 서울아이스 작대기효능

사탕 강남파티 인디카 
떨 떨판매 

아이스드랍 아이스뽕 
떨 케타민 캔디케이 

#사티바 https://t.co/jhNhqjwpVz",0,0,31.0,['사티바'],"[Photo(previewUrl='https://pbs.twimg.com/media/FnzG87jagAICnKK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnzG87jagAICnKK?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-30 09:51:08+00:00,1.62e+18,kh1702,김혜진,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

게이만남 
시원한술파는곳 서울아이스 
전국빠른구매 아이스술 엑스터시효과

캔디 엑시 클럽파티 
인디카 클럽파티 

 아이스 
LSD 아이스뽕 아이스사끼 

#아이스술
#아이스작대기 https://t.co/EgYeWUJHVi",0,0,56.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FntiVPfaIAABiGN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FntiVPfaIAABiGN?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-29 05:56:29+00:00,1.61958e+18,rodeo9806,박진환,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

술의효능 사끼사용법 아이스얼음주사사용방법 
전국빠른구매 브액판매처 빙두판매처

엑시 대마 인디카 
 클럽약 

허브 샘플20만 
작대기아이스 작대기 케타민
액상 

#아이스술
#아이스작대기 https://t.co/GuUq5Y2oZN",0,0,19.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FnnjCGAacAA4Tgi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnnjCGAacAA4Tgi?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-26 12:52:07+00:00,1.61859e+18,woom67,소현,,경기도,"♦ 국가대표 coreaice ☯

☂ 아이스작대기 ☁

♈ 코카인 ✿

아이스효능직빵 일산아이스 울산아이스
아이스1G 샘플20만 작대기뽕 작대기술

인디카  사티바 

 떨사는곳 떨구입 

 작대기 마약효과 작대기뽕

아이스판매처 엑시  대마초파는곳 담배 

#아이스 https://t.co/Q8qNid3T7z",0,0,141.0,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FnZlZhdacAEpvD9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnZlZhdacAEpvD9?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-26 06:52:15+00:00,1.6185e+18,skgoldjung,정순금,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

마약파는곳 대전아이스 정품아이스파는곳소개 
삥두 아이스가격아이스샘플아이스선드랍 인천아이스

떨사는곳 인디카 강남파티 
케이 대마 

아이스1G 케타민
액상 
아이스작대기 아이스술 작대기 

#빙두
#사끼 https://t.co/8Z8B1zaEKX",0,0,60.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FnYTBwUaAAEmEiw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnYTBwUaAAEmEiw?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-24 02:38:04+00:00,1.61771e+18,rudgml4665,정경희,,,"☝ 국가대표 coreaice ✎

♣ 아이스작대기 ☂

☠ 코카인 ♈

빙두판매처 사끼파는곳 서울아이스
아이스사끼 엘에디 작대기 아이스술

인디카 떨 대마 

 떨팝니다 최음제 

 차가운술 클럽캔디 작대기아이스

떨파는곳소개 떨느낌  창원아이스 떨 

#작대기술
#아이스도매 https://t.co/t1Wzvd7GIp",0,0,75.0,"['작대기술', '아이스도매']","[Photo(previewUrl='https://pbs.twimg.com/media/FnNFq32aYAAjGmF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnNFq32aYAAjGmF?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-24 00:30:56+00:00,1.61768e+18,dahi3563,임다영,,,"☠ 국가대표 coreaice ☠

☎ 아이스작대기 ☣

❣ 코카인 ☯

후리베이스 작대기구매는 김치
아이스팝니다 사끼 LSD 아이스1G

떨가격 담배 인디카 

 떨 떨후기 

 아이스술 작대기효능 엘에디

전국떨 떨구매  ㅂㄷ 대마 

#작대기술
#후리 https://t.co/MYQkWTyhfE",0,0,40.0,"['작대기술', '후리']","[Photo(previewUrl='https://pbs.twimg.com/media/FnMokmHakAEWtnE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnMokmHakAEWtnE?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-23 02:51:00+00:00,1.61735e+18,ptkpyh,박영훈,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

필로폰파는곳 광주아이스 아이스작대기 
엑스터시효과 제주아이스 강간데이트

떨팝니다 떨 담배 
떨파는곳 인디카 

작대기술 작대기 
작대기팝니다 작대기아이스 차가운술 

#작대기판매
#작대기사는곳 https://t.co/2EiLvEjJbk",0,0,178.0,"['작대기판매', '작대기사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FnH_CuWakAEOfYj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnH_CuWakAEOfYj?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-22 12:10:14+00:00,1.61713e+18,deerx75,박수진,,경기도용문,"☁ 국가대표 coreaice ☀

☯ 아이스작대기 ☀

❣ 코카인 ✈

게이만남 부부만남 ㅇㅇㅅ팝니다
사끼 아이스드랍 허브 아이스1G

떨가격 떨 떨가격 

 엑스터시 떨느낌 

 빙두 게이만남 작대기아이스

사끼파는곳 떨느낌  술사는곳 인디카 

#작대기 https://t.co/mypSRWi1U4",0,0,89.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FnE1c-5agAEBU_s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnE1c-5agAEBU_s?format=jpg&name=orig', altText=None)]",Twitter Web App
